256,-24044.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.05200530396066615 markov 1.0613273929702196 velocidad_m1 23 velocidad_m2 22 velocidad_m3 11 tamano_ordene_1 2520 tamano_ordene_2 3140 tamano_ordene_3 3620 tamano_ordene_4 4160 tamano_ordene_5 4200 tamano_emer_1 680 tamano_emer_2 3360,0,1,0,3838,5494,u_terminadas 13940 scrap 100 tiempo 940 unidades_sobra -3120 maquina_3_parada 308
257,-52681.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.07260006815352617 markov 1.0877448321653926 velocidad_m1 21 velocidad_m2 22 velocidad_m3 11 tamano_ordene_1 1540 tamano_ordene_2 1620 tamano_ordene_3 1720 tamano_ordene_4 3060 tamano_ordene_5 4200 tamano_emer_1 760 tamano_emer_2 4020,0,1,1,7940,5245,u_terminadas 21600 scrap 260 tiempo 1361 unidades_sobra -80 maquina_3_parada 646
258,-16235.999999999998,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.0723916318285636 markov 1.0874708794795171 velocidad_m1 23 velocidad_m2 18 velocidad_m3 11 tamano_ordene_1 1680 tamano_ordene_2 4080 tamano_ordene_3 4360 tamano_ordene_4 4700 tamano_ordene_5 4720 tamano_emer_1 660 tamano_emer_2 2800,0,1,1,7793,3371,u_terminadas 17020 scrap 80 tiempo 859 unidades_sobra 100 maquina_3_parada 388
259,-31111.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.05069663453571869 markov 1.0596920212461478 velocidad_m1 21 velocidad_m2 24 velocidad_m3 12 tamano_ordene_1 1940 tamano_ordene_2 2140 tamano_ordene_3 2160 tamano_ordene_4 3720 tamano_ordene_5 4600 tamano_emer_1 920 tamano_emer_2 2160,0,1,0,5471,9502,u_terminadas 18040 scrap 120 tiempo 1027 unidades_sobra -2160 maquina_3_parada 509
260,-16451.0,tamano_lote 380 porcentaje_reproceso 0.1 porcentaje_scrap 0.0503844732020851 markov 1.0593026746956677 velocidad_m1 15 velocidad_m2 15 velocidad_m3 14 tamano_ordene_1 1600 tamano_ordene_2 1940 tamano_ordene_3 2120 tamano_ordene_4 2840 tamano_ordene_5 3660 tamano_emer_1 600 tamano_emer_2 1780,0,1,0,4527,1572,u_terminadas 15500 scrap 160 tiempo 1026 unidades_sobra 20 maquina_3_parada 372
261,-15063.000000000002,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.06274538262844447 markov 1.0749418173714285 velocidad_m1 21 velocidad_m2 20 velocidad_m3 12 tamano_ordene_1 2520 tamano_ordene_2 3580 tamano_ordene_3 4000 tamano_ordene_4 4120 tamano_ordene_5 4800 tamano_emer_1 1040 tamano_emer_2 2780,0,0,1,7971,5294,u_terminadas 13960 scrap 140 tiempo 1021 unidades_sobra 20 maquina_3_parada 323
262,-14107.0,tamano_lote 520 porcentaje_reproceso 0.1 porcentaje_scrap 0.06758234312160863 markov 1.0811880220982406 velocidad_m1 20 velocidad_m2 21 velocidad_m3 11 tamano_ordene_1 1840 tamano_ordene_2 1960 tamano_ordene_3 2760 tamano_ordene_4 3760 tamano_ordene_5 4760 tamano_emer_1 900 tamano_emer_2 4060,1,1,0,1230,6903,u_terminadas 21160 scrap 120 tiempo 1190 unidades_sobra 1100 maquina_3_parada 477
263,-16164.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.05420422383650193 markov 1.0640866570442933 velocidad_m1 18 velocidad_m2 15 velocidad_m3 11 tamano_ordene_1 1400 tamano_ordene_2 2520 tamano_ordene_3 2520 tamano_ordene_4 3560 tamano_ordene_5 4040 tamano_emer_1 1080 tamano_emer_2 1540,0,1,1,4572,5788,u_terminadas 20080 scrap 140 tiempo 1260 unidades_sobra 40 maquina_3_parada 546
264,-24489.0,tamano_lote 340 porcentaje_reproceso 0.1 porcentaje_scrap 0.058505622810533245 markov 1.0695258630318338 velocidad_m1 18 velocidad_m2 16 velocidad_m3 14 tamano_ordene_1 1340 tamano_ordene_2 1520 tamano_ordene_3 1580 tamano_ordene_4 2480 tamano_ordene_5 3800 tamano_emer_1 700 tamano_emer_2 2740,1,0,0,8778,1491,u_terminadas 14720 scrap 60 tiempo 977 unidades_sobra 680 maquina_3_parada 482
265,-6680.999999999999,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.06235735169823636 markov 1.0744438595917478 velocidad_m1 24 velocidad_m2 22 velocidad_m3 11 tamano_ordene_1 1700 tamano_ordene_2 1880 tamano_ordene_3 2360 tamano_ordene_4 4020 tamano_ordene_5 4460 tamano_emer_1 800 tamano_emer_2 3960,1,0,0,636,4431,u_terminadas 11620 scrap 120 tiempo 716 unidades_sobra 900 maquina_3_parada 154
266,-19926.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.07433016000853093 markov 1.0900240706494728 velocidad_m1 16 velocidad_m2 24 velocidad_m3 13 tamano_ordene_1 1500 tamano_ordene_2 1780 tamano_ordene_3 2660 tamano_ordene_4 3480 tamano_ordene_5 4580 tamano_emer_1 760 tamano_emer_2 1120,1,0,0,6397,505,u_terminadas 15240 scrap 160 tiempo 789 unidades_sobra 820 maquina_3_parada 320
267,-16733.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.07247493708790327 markov 1.0875803529537351 velocidad_m1 20 velocidad_m2 16 velocidad_m3 14 tamano_ordene_1 2520 tamano_ordene_2 2560 tamano_ordene_3 2720 tamano_ordene_4 3700 tamano_ordene_5 4700 tamano_emer_1 820 tamano_emer_2 2820,0,0,0,4894,909,u_terminadas 14040 scrap 140 tiempo 868 unidades_sobra 40 maquina_3_parada 332
268,-26839.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.05684791140051998 markov 1.0674230808049676 velocidad_m1 22 velocidad_m2 19 velocidad_m3 12 tamano_ordene_1 1280 tamano_ordene_2 2160 tamano_ordene_3 3000 tamano_ordene_4 3360 tamano_ordene_5 4240 tamano_emer_1 940 tamano_emer_2 2540,1,1,0,1150,5265,u_terminadas 15500 scrap 120 tiempo 999 unidades_sobra -1520 maquina_3_parada 248
269,-47309.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.07239147492783891 markov 1.0874706733132393 velocidad_m1 24 velocidad_m2 15 velocidad_m3 10 tamano_ordene_1 1400 tamano_ordene_2 1480 tamano_ordene_3 1720 tamano_ordene_4 3340 tamano_ordene_5 4760 tamano_emer_1 960 tamano_emer_2 3300,1,1,0,9834,893,u_terminadas 14760 scrap 80 tiempo 838 unidades_sobra -220 maquina_3_parada 352
270,-26084.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.05708427933773525 markov 1.0677224044331324 velocidad_m1 16 velocidad_m2 21 velocidad_m3 10 tamano_ordene_1 1320 tamano_ordene_2 1400 tamano_ordene_3 1940 tamano_ordene_4 3620 tamano_ordene_5 4440 tamano_emer_1 640 tamano_emer_2 1160,0,0,0,4270,7254,u_terminadas 10320 scrap 100 tiempo 648 unidades_sobra -2380 maquina_3_parada 329
271,-8972.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.06650206051424828 markov 1.0797867125565763 velocidad_m1 19 velocidad_m2 22 velocidad_m3 10 tamano_ordene_1 1960 tamano_ordene_2 3640 tamano_ordene_3 4140 tamano_ordene_4 4400 tamano_ordene_5 4520 tamano_emer_1 680 tamano_emer_2 1700,0,0,0,1668,5840,u_terminadas 12820 scrap 80 tiempo 804 unidades_sobra 100 maquina_3_parada 371
272,-15685.999999999998,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.06100706346801264 markov 1.0727146329982085 velocidad_m1 18 velocidad_m2 22 velocidad_m3 14 tamano_ordene_1 1980 tamano_ordene_2 2480 tamano_ordene_3 3040 tamano_ordene_4 3820 tamano_ordene_5 3940 tamano_emer_1 600 tamano_emer_2 4100,1,1,0,2628,8786,u_terminadas 20300 scrap 280 tiempo 1164 unidades_sobra 960 maquina_3_parada 583
273,-26371.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.0595776373452192 markov 1.070890114295652 velocidad_m1 15 velocidad_m2 18 velocidad_m3 10 tamano_ordene_1 1760 tamano_ordene_2 2420 tamano_ordene_3 4200 tamano_ordene_4 4220 tamano_ordene_5 4320 tamano_emer_1 1060 tamano_emer_2 2280,1,1,1,5777,5538,u_terminadas 22300 scrap 280 tiempo 1352 unidades_sobra 2340 maquina_3_parada 446
274,-42589.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.07292130754689269 markov 1.0881673149269615 velocidad_m1 15 velocidad_m2 15 velocidad_m3 10 tamano_ordene_1 1480 tamano_ordene_2 1860 tamano_ordene_3 3180 tamano_ordene_4 3900 tamano_ordene_5 4260 tamano_emer_1 820 tamano_emer_2 1400,0,0,1,3246,9371,u_terminadas 19200 scrap 160 tiempo 1279 unidades_sobra 0 maquina_3_parada 562
275,-40954.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.052774041545886954 markov 1.0622903972892672 velocidad_m1 24 velocidad_m2 23 velocidad_m3 13 tamano_ordene_1 1340 tamano_ordene_2 2920 tamano_ordene_3 2940 tamano_ordene_4 3680 tamano_ordene_5 3820 tamano_emer_1 1040 tamano_emer_2 2400,1,0,0,5725,6795,u_terminadas 14100 scrap 180 tiempo 1034 unidades_sobra -580 maquina_3_parada 491
276,-12428.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.07487008380704224 markov 1.090737327950104 velocidad_m1 18 velocidad_m2 21 velocidad_m3 12 tamano_ordene_1 1520 tamano_ordene_2 2040 tamano_ordene_3 2460 tamano_ordene_4 2700 tamano_ordene_5 4140 tamano_emer_1 660 tamano_emer_2 1320,1,0,0,841,8467,u_terminadas 16940 scrap 60 tiempo 859 unidades_sobra 2240 maquina_3_parada 270
277,-17118.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.07346669753053182 markov 1.0888853447417453 velocidad_m1 19 velocidad_m2 21 velocidad_m3 10 tamano_ordene_1 2180 tamano_ordene_2 2600 tamano_ordene_3 2620 tamano_ordene_4 3800 tamano_ordene_5 4540 tamano_emer_1 1060 tamano_emer_2 4320,1,0,1,7982,5772,u_terminadas 15080 scrap 140 tiempo 908 unidades_sobra 900 maquina_3_parada 363
278,-20485.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.05942598559937608 markov 1.070696910184346 velocidad_m1 19 velocidad_m2 23 velocidad_m3 10 tamano_ordene_1 1560 tamano_ordene_2 2680 tamano_ordene_3 3340 tamano_ordene_4 3360 tamano_ordene_5 3740 tamano_emer_1 880 tamano_emer_2 3420,1,1,0,8280,6361,u_terminadas 17680 scrap 100 tiempo 1021 unidades_sobra 880 maquina_3_parada 527
279,-16318.0,tamano_lote 300 porcentaje_reproceso 0.1 porcentaje_scrap 0.07406900743324579 markov 1.089679414018671 velocidad_m1 20 velocidad_m2 16 velocidad_m3 10 tamano_ordene_1 1960 tamano_ordene_2 2220 tamano_ordene_3 3160 tamano_ordene_4 4220 tamano_ordene_5 4640 tamano_emer_1 880 tamano_emer_2 1840,0,1,0,8067,3675,u_terminadas 15580 scrap 160 tiempo 831 unidades_sobra 20 maquina_3_parada 352
280,-23911.0,tamano_lote 520 porcentaje_reproceso 0.1 porcentaje_scrap 0.0740821865080093 markov 1.0896968019067041 velocidad_m1 20 velocidad_m2 22 velocidad_m3 14 tamano_ordene_1 1320 tamano_ordene_2 2220 tamano_ordene_3 3640 tamano_ordene_4 3900 tamano_ordene_5 4340 tamano_emer_1 600 tamano_emer_2 2480,1,0,1,1872,8311,u_terminadas 15100 scrap 100 tiempo 975 unidades_sobra -2940 maquina_3_parada 585
281,-18555.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.06553313641211388 markov 1.0785329403379142 velocidad_m1 18 velocidad_m2 18 velocidad_m3 10 tamano_ordene_1 2440 tamano_ordene_2 2500 tamano_ordene_3 2860 tamano_ordene_4 3780 tamano_ordene_5 4680 tamano_emer_1 940 tamano_emer_2 1360,1,1,0,817,3618,u_terminadas 18240 scrap 140 tiempo 1046 unidades_sobra 2220 maquina_3_parada 314
282,-41236.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.06885781594821604 markov 1.0828472158789209 velocidad_m1 18 velocidad_m2 21 velocidad_m3 10 tamano_ordene_1 1800 tamano_ordene_2 2620 tamano_ordene_3 2820 tamano_ordene_4 2860 tamano_ordene_5 3620 tamano_emer_1 820 tamano_emer_2 1440,1,0,1,3492,262,u_terminadas 19200 scrap 180 tiempo 1941 unidades_sobra 1580 maquina_3_parada 1028
283,-20075.0,tamano_lote 520 porcentaje_reproceso 0.1 porcentaje_scrap 0.05503667959525278 markov 1.065134992568541 velocidad_m1 21 velocidad_m2 16 velocidad_m3 13 tamano_ordene_1 1520 tamano_ordene_2 1740 tamano_ordene_3 1940 tamano_ordene_4 3580 tamano_ordene_5 4020 tamano_emer_1 700 tamano_emer_2 2880,0,1,0,9762,3499,u_terminadas 14560 scrap 160 tiempo 842 unidades_sobra 20 maquina_3_parada 443
284,-25069.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.06843112144178576 markov 1.0822915854672586 velocidad_m1 16 velocidad_m2 18 velocidad_m3 12 tamano_ordene_1 2420 tamano_ordene_2 2800 tamano_ordene_3 3240 tamano_ordene_4 3900 tamano_ordene_5 4500 tamano_emer_1 640 tamano_emer_2 1560,1,1,1,280,9637,u_terminadas 15500 scrap 80 tiempo 901 unidades_sobra -880 maquina_3_parada 351
285,-25229.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.05022274861572907 markov 1.0591010744685352 velocidad_m1 17 velocidad_m2 16 velocidad_m3 14 tamano_ordene_1 1340 tamano_ordene_2 1680 tamano_ordene_3 2420 tamano_ordene_4 3840 tamano_ordene_5 3900 tamano_emer_1 1000 tamano_emer_2 3040,1,1,0,9599,4230,u_terminadas 18460 scrap 200 tiempo 1190 unidades_sobra 960 maquina_3_parada 496
286,-15756.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.05955437533050396 markov 1.0708604739942855 velocidad_m1 23 velocidad_m2 24 velocidad_m3 12 tamano_ordene_1 1460 tamano_ordene_2 2280 tamano_ordene_3 2440 tamano_ordene_4 2900 tamano_ordene_5 2960 tamano_emer_1 1080 tamano_emer_2 3480,1,1,0,5858,3172,u_terminadas 14940 scrap 120 tiempo 935 unidades_sobra 760 maquina_3_parada 303
287,-14154.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.06801880784620695 markov 1.0817552229397434 velocidad_m1 17 velocidad_m2 15 velocidad_m3 11 tamano_ordene_1 3320 tamano_ordene_2 4300 tamano_ordene_3 4480 tamano_ordene_4 4700 tamano_ordene_5 4800 tamano_emer_1 880 tamano_emer_2 4400,1,0,0,3181,8521,u_terminadas 14160 scrap 20 tiempo 719 unidades_sobra 2120 maquina_3_parada 324
288,-53364.0,tamano_lote 340 porcentaje_reproceso 0.1 porcentaje_scrap 0.07312698303683428 markov 1.088437984474818 velocidad_m1 16 velocidad_m2 20 velocidad_m3 14 tamano_ordene_1 2020 tamano_ordene_2 2360 tamano_ordene_3 2980 tamano_ordene_4 3100 tamano_ordene_5 4620 tamano_emer_1 840 tamano_emer_2 4460,0,0,0,312,3030,u_terminadas 21600 scrap 160 tiempo 1687 unidades_sobra 0 maquina_3_parada 758
289,-39433.0,tamano_lote 340 porcentaje_reproceso 0.1 porcentaje_scrap 0.07473426640004102 markov 1.0905578207809945 velocidad_m1 22 velocidad_m2 23 velocidad_m3 11 tamano_ordene_1 2960 tamano_ordene_2 3180 tamano_ordene_3 3320 tamano_ordene_4 4340 tamano_ordene_5 4580 tamano_emer_1 1080 tamano_emer_2 3380,0,1,1,3794,8607,u_terminadas 20380 scrap 180 tiempo 1331 unidades_sobra 0 maquina_3_parada 368
290,-24249.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.07480963588253647 markov 1.0906574278318737 velocidad_m1 21 velocidad_m2 17 velocidad_m3 14 tamano_ordene_1 1860 tamano_ordene_2 2360 tamano_ordene_3 4760 tamano_ordene_4 4880 tamano_ordene_5 4900 tamano_emer_1 900 tamano_emer_2 3720,1,0,1,1192,667,u_terminadas 22400 scrap 220 tiempo 1684 unidades_sobra 640 maquina_3_parada 616
291,-24814.0,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.050122490841097884 markov 1.0589761351499964 velocidad_m1 21 velocidad_m2 18 velocidad_m3 12 tamano_ordene_1 1360 tamano_ordene_2 1380 tamano_ordene_3 2480 tamano_ordene_4 2520 tamano_ordene_5 4400 tamano_emer_1 780 tamano_emer_2 3440,1,1,0,2277,6985,u_terminadas 17800 scrap 140 tiempo 1037 unidades_sobra -1860 maquina_3_parada 245
292,-36863.0,tamano_lote 540 porcentaje_reproceso 0.1 porcentaje_scrap 0.05014180824736556 markov 1.0590002058389996 velocidad_m1 22 velocidad_m2 24 velocidad_m3 11 tamano_ordene_1 2560 tamano_ordene_2 2720 tamano_ordene_3 2800 tamano_ordene_4 2940 tamano_ordene_5 4540 tamano_emer_1 900 tamano_emer_2 3400,1,0,0,5433,5708,u_terminadas 12000 scrap 80 tiempo 663 unidades_sobra -140 maquina_3_parada 273
293,-44979.0,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.057824815672602614 markov 1.0686612675708134 velocidad_m1 24 velocidad_m2 24 velocidad_m3 12 tamano_ordene_1 1580 tamano_ordene_2 1820 tamano_ordene_3 2180 tamano_ordene_4 4360 tamano_ordene_5 4720 tamano_emer_1 760 tamano_emer_2 1160,0,1,1,7733,7052,u_terminadas 19860 scrap 180 tiempo 1073 unidades_sobra 0 maquina_3_parada 448
294,-19006.0,tamano_lote 560 porcentaje_reproceso 0.1 porcentaje_scrap 0.07273702044946696 markov 1.0879249068887216 velocidad_m1 16 velocidad_m2 20 velocidad_m3 11 tamano_ordene_1 1620 tamano_ordene_2 3080 tamano_ordene_3 3980 tamano_ordene_4 4520 tamano_ordene_5 4700 tamano_emer_1 740 tamano_emer_2 1320,1,1,0,962,3760,u_terminadas 17360 scrap 100 tiempo 1084 unidades_sobra 1940 maquina_3_parada 405
295,-41004.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.06468988884727685 markov 1.0774441587424402 velocidad_m1 24 velocidad_m2 15 velocidad_m3 12 tamano_ordene_1 2140 tamano_ordene_2 2320 tamano_ordene_3 3280 tamano_ordene_4 3320 tamano_ordene_5 4840 tamano_emer_1 680 tamano_emer_2 3560,1,1,1,6373,1525,u_terminadas 22420 scrap 160 tiempo 1836 unidades_sobra 2460 maquina_3_parada 802
296,-27940.0,tamano_lote 420 porcentaje_reproceso 0.1 porcentaje_scrap 0.06479651594840545 markov 1.077581711745353 velocidad_m1 19 velocidad_m2 16 velocidad_m3 14 tamano_ordene_1 1980 tamano_ordene_2 2340 tamano_ordene_3 3400 tamano_ordene_4 4400 tamano_ordene_5 4480 tamano_emer_1 660 tamano_emer_2 3720,0,1,0,4517,1361,u_terminadas 13020 scrap 160 tiempo 844 unidades_sobra -3560 maquina_3_parada 386
297,-33455.0,tamano_lote 400 porcentaje_reproceso 0.1 porcentaje_scrap 0.0717211488112756 markov 1.086590583241795 velocidad_m1 17 velocidad_m2 21 velocidad_m3 11 tamano_ordene_1 2180 tamano_ordene_2 2380 tamano_ordene_3 3520 tamano_ordene_4 3660 tamano_ordene_5 4060 tamano_emer_1 900 tamano_emer_2 1480,1,0,1,8034,6395,u_terminadas 18320 scrap 140 tiempo 1246 unidades_sobra -2000 maquina_3_parada 332
298,-53552.0,tamano_lote 460 porcentaje_reproceso 0.1 porcentaje_scrap 0.053789594077820115 markov 1.0635652713573067 velocidad_m1 17 velocidad_m2 16 velocidad_m3 10 tamano_ordene_1 2580 tamano_ordene_2 2660 tamano_ordene_3 3520 tamano_ordene_4 4240 tamano_ordene_5 4600 tamano_emer_1 640 tamano_emer_2 2340,0,1,0,7658,512,u_terminadas 16640 scrap 220 tiempo 1021 unidades_sobra -60 maquina_3_parada 524
299,-36423.0,tamano_lote 580 porcentaje_reproceso 0.1 porcentaje_scrap 0.0584863473470079 markov 1.0695013647878693 velocidad_m1 20 velocidad_m2 23 velocidad_m3 13 tamano_ordene_1 2140 tamano_ordene_2 2620 tamano_ordene_3 2720 tamano_ordene_4 3120 tamano_ordene_5 3500 tamano_emer_1 660 tamano_emer_2 3800,1,1,1,2479,916,u_terminadas 22260 scrap 420 tiempo 1900 unidades_sobra 1680 maquina_3_parada 848
300,-21156.0,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.06356575856311775 markov 1.075996121887502 velocidad_m1 20 velocidad_m2 16 velocidad_m3 10 tamano_ordene_1 1960 tamano_ordene_2 2260 tamano_ordene_3 2260 tamano_ordene_4 2580 tamano_ordene_5 4760 tamano_emer_1 820 tamano_emer_2 3840,1,1,0,598,714,u_terminadas 16800 scrap 200 tiempo 1122 unidades_sobra 2040 maquina_3_parada 317
301,-29223.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.057261323501167756 markov 1.0679467136112235 velocidad_m1 17 velocidad_m2 18 velocidad_m3 14 tamano_ordene_1 1640 tamano_ordene_2 3500 tamano_ordene_3 4100 tamano_ordene_4 4200 tamano_ordene_5 4380 tamano_emer_1 640 tamano_emer_2 3360,1,1,0,351,7786,u_terminadas 13720 scrap 40 tiempo 823 unidades_sobra -920 maquina_3_parada 456
302,-9101.0,tamano_lote 480 porcentaje_reproceso 0.1 porcentaje_scrap 0.055865487356683736 markov 1.0661807881563177 velocidad_m1 19 velocidad_m2 15 velocidad_m3 13 tamano_ordene_1 1720 tamano_ordene_2 2240 tamano_ordene_3 2960 tamano_ordene_4 3460 tamano_ordene_5 4700 tamano_emer_1 860 tamano_emer_2 2820,0,0,1,465,4808,u_terminadas 21260 scrap 80 tiempo 1314 unidades_sobra 80 maquina_3_parada 288
303,-18954.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.05057861475665146 markov 1.0595447861748397 velocidad_m1 19 velocidad_m2 15 velocidad_m3 10 tamano_ordene_1 1360 tamano_ordene_2 2020 tamano_ordene_3 2200 tamano_ordene_4 3160 tamano_ordene_5 3200 tamano_emer_1 760 tamano_emer_2 1580,1,0,0,1541,9089,u_terminadas 12100 scrap 100 tiempo 887 unidades_sobra -2980 maquina_3_parada 379
304,-28897.0,tamano_lote 500 porcentaje_reproceso 0.1 porcentaje_scrap 0.051034087326733965 markov 1.0601132348954214 velocidad_m1 16 velocidad_m2 16 velocidad_m3 11 tamano_ordene_1 2320 tamano_ordene_2 2440 tamano_ordene_3 3320 tamano_ordene_4 3360 tamano_ordene_5 3920 tamano_emer_1 920 tamano_emer_2 1400,1,0,1,3094,699,u_terminadas 14880 scrap 40 tiempo 1377 unidades_sobra 1360 maquina_3_parada 712
305,-46117.0,tamano_lote 360 porcentaje_reproceso 0.1 porcentaje_scrap 0.06573620841078566 markov 1.0787954710171022 velocidad_m1 19 velocidad_m2 20 velocidad_m3 14 tamano_ordene_1 2120 tamano_ordene_2 3820 tamano_ordene_3 4000 tamano_ordene_4 4320 tamano_ordene_5 4440 tamano_emer_1 700 tamano_emer_2 1280,1,1,0,9166,2651,u_terminadas 15560 scrap 100 tiempo 1057 unidades_sobra -720 maquina_3_parada 468
306,-14585.999999999998,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.06727660834496473 markov 1.080791063418133 velocidad_m1 23 velocidad_m2 17 velocidad_m3 10 tamano_ordene_1 1820 tamano_ordene_2 2940 tamano_ordene_3 3920 tamano_ordene_4 4080 tamano_ordene_5 4780 tamano_emer_1 1020 tamano_emer_2 3200,1,1,0,2727,4763,u_terminadas 20500 scrap 200 tiempo 1197 unidades_sobra 1100 maquina_3_parada 297
307,-58386.0,tamano_lote 440 porcentaje_reproceso 0.1 porcentaje_scrap 0.05112847718601003 markov 1.0602311136749176 velocidad_m1 17 velocidad_m2 20 velocidad_m3 10 tamano_ordene_1 1400 tamano_ordene_2 1520 tamano_ordene_3 1880 tamano_ordene_4 3900 tamano_ordene_5 3920 tamano_emer_1 860 tamano_emer_2 2440,0,0,0,3312,3994,u_terminadas 17540 scrap 160 tiempo 1608 unidades_sobra 0 maquina_3_parada 931
308,-19839.0,tamano_lote 320 porcentaje_reproceso 0.1 porcentaje_scrap 0.06887744507578519 markov 1.082872790141119 velocidad_m1 17 velocidad_m2 18 velocidad_m3 14 tamano_ordene_1 1600 tamano_ordene_2 2540 tamano_ordene_3 3200 tamano_ordene_4 3320 tamano_ordene_5 3420 tamano_emer_1 1080 tamano_emer_2 3280,0,0,0,3570,627,u_terminadas 12680 scrap 120 tiempo 1026 unidades_sobra 60 maquina_3_parada 492
